3.880000000000000000e+02,4.127518562926295154e+00,1.642377431342129657e-01
3.890000000000000000e+02,4.136488026690317454e+00,1.646371899699897723e-01
3.900000000000000000e+02,4.145521490327920056e+00,1.650390988333810260e-01
3.910000000000000000e+02,4.156715937351235013e+00,1.655363033866051325e-01
3.920000000000000000e+02,4.164705254903200426e+00,1.658903746007159008e-01
3.930000000000000000e+02,4.176599354865471625e+00,1.664159562892364719e-01
3.940000000000000000e+02,4.185581855640778670e+00,1.668114031733486102e-01
3.950000000000000000e+02,4.198717632162701996e+00,1.673869462953508636e-01
3.960000000000000000e+02,4.208820525786615363e+00,1.678270304151813219e-01
3.970000000000000000e+02,4.218743666679176663e+00,1.682567997900124568e-01
3.980000000000000000e+02,4.226811996420748230e+00,1.686042336548874143e-01
3.990000000000000000e+02,4.234856622505437151e+00,1.689487015311781359e-01
4.000000000000000000e+02,4.247804745077046640e+00,1.694986931895415272e-01
4.010000000000000000e+02,4.256855591396362826e+00,1.698796147865186124e-01
4.020000000000000000e+02,4.264846489192120060e+00,1.702133286943446344e-01
4.030000000000000000e+02,4.272793535222646710e+00,1.705426523829940422e-01
4.040000000000000000e+02,4.280759149117730367e+00,1.708700490413348483e-01
4.050000000000000000e+02,4.288871330624532519e+00,1.712005559023773438e-01
4.060000000000000000e+02,4.296982326948490361e+00,1.715279342229287796e-01
4.070000000000000000e+02,4.305891346387463514e+00,1.718838063926684812e-01
4.080000000000000000e+02,4.315874141483177162e+00,1.722777280781808140e-01
4.090000000000000000e+02,4.323942076163800330e+00,1.725921814855564118e-01
4.100000000000000000e+02,4.332890996758524516e+00,1.729367114949878770e-01
4.110000000000000000e+02,4.344823417632754925e+00,1.733888326012484604e-01
4.120000000000000000e+02,4.356879492583717983e+00,1.738368054485813219e-01
4.130000000000000000e+02,4.364926884095043924e+00,1.741306744734467393e-01
4.140000000000000000e+02,4.373878175055456730e+00,1.744525303124344895e-01
4.150000000000000000e+02,4.385837065013205027e+00,1.748739935136384427e-01
4.160000000000000000e+02,4.394969293887814210e+00,1.751890415170284931e-01
4.170000000000000000e+02,4.402842463521059457e+00,1.754557837392639319e-01
4.180000000000000000e+02,4.411895680206063375e+00,1.757567844180471239e-01
4.190000000000000000e+02,4.420845390922684359e+00,1.760481771789346728e-01
4.200000000000000000e+02,4.430831741566930049e+00,1.763658968976266062e-01
4.210000000000000000e+02,4.440816511967383917e+00,1.766755374200320305e-01
4.220000000000000000e+02,4.449844444751714256e+00,1.769484262129030760e-01
4.230000000000000000e+02,4.460795929291991868e+00,1.772702196386020390e-01
4.240000000000000000e+02,4.469804109028920003e+00,1.775271538637928082e-01
4.250000000000000000e+02,4.477819500603455793e+00,1.777497657261498665e-01
4.260000000000000000e+02,4.487081704529966686e+00,1.779998355681154387e-01
4.270000000000000000e+02,4.497008400971060027e+00,1.782591609930894994e-01
4.280000000000000000e+02,4.508993760012326213e+00,1.785600628344549690e-01
4.290000000000000000e+02,4.518859617067422896e+00,1.787975499779040911e-01
4.300000000000000000e+02,4.526862761752568964e+00,1.789833197851841418e-01
4.310000000000000000e+02,4.536822643313296766e+00,1.792057803445232245e-01
4.320000000000000000e+02,4.549786173261879618e+00,1.794806127574688770e-01
4.330000000000000000e+02,4.563787528320931486e+00,1.797584385388034944e-01
4.340000000000000000e+02,4.572812300617678183e+00,1.799268949913712112e-01
4.350000000000000000e+02,4.581697616399770467e+00,1.800845154067898246e-01
4.360000000000000000e+02,4.592706384777511808e+00,1.802683574872361583e-01
4.370000000000000000e+02,4.601720490428660604e+00,1.804093655674005037e-01
4.380000000000000000e+02,4.611604915348315181e+00,1.805540411299769721e-01
4.390000000000000000e+02,4.619586726742268112e+00,1.806632178760941843e-01
4.400000000000000000e+02,4.627611599779555718e+00,1.807660461113628769e-01
4.410000000000000000e+02,4.635851781033519359e+00,1.808643530697525981e-01
4.420000000000000000e+02,4.645622428400141501e+00,1.809713062630773361e-01
4.430000000000000000e+02,4.657701416886090406e+00,1.810890276445492331e-01
4.440000000000000000e+02,4.669721936351730385e+00,1.811901737906468357e-01
4.450000000000000000e+02,4.678866412115729290e+00,1.812563761072261415e-01
4.460000000000000000e+02,4.692805742605940189e+00,1.813393587305172916e-01
4.470000000000000000e+02,4.716783176724589133e+00,1.814312445247119876e-01
4.480000000000000000e+02,4.726718959567487666e+00,1.814504307220299595e-01
4.490000000000000000e+02,4.737703629227398849e+00,1.814587527250418608e-01
4.500000000000000000e+02,4.754740632611095918e+00,1.814449063872603796e-01
4.510000000000000000e+02,4.764741995571366573e+00,1.814216530893801027e-01
4.520000000000000000e+02,4.776690218883517858e+00,1.813792502019095920e-01
4.530000000000000000e+02,4.785646645636255414e+00,1.813370595972760846e-01
4.540000000000000000e+02,4.796655018953049243e+00,1.812730397910312374e-01
4.550000000000000000e+02,4.807571343068952174e+00,1.811963733235822105e-01
4.560000000000000000e+02,4.816550683356674689e+00,1.811235252612815594e-01
4.570000000000000000e+02,4.825627998759508763e+00,1.810409571865330136e-01
4.580000000000000000e+02,4.838636960717114910e+00,1.809070911575568763e-01
4.590000000000000000e+02,4.846685537411284272e+00,1.808151739560278914e-01
4.600000000000000000e+02,4.857699046520401964e+00,1.806782293840091258e-01
4.610000000000000000e+02,4.868663963132912720e+00,1.805291860702422091e-01
4.620000000000000000e+02,4.877668982382257212e+00,1.803973994056247143e-01
4.630000000000000000e+02,4.886797260647385954e+00,1.802552593983227369e-01
4.640000000000000000e+02,4.920920650033283827e+00,1.796492224937738247e-01
4.650000000000000000e+02,4.930726062763333140e+00,1.794537743318836420e-01
4.660000000000000000e+02,4.940678833226995970e+00,1.792459107714007571e-01
4.670000000000000000e+02,4.949637235284473746e+00,1.790507703833977837e-01
4.680000000000000000e+02,4.958714550687306932e+00,1.788453845604545123e-01
4.690000000000000000e+02,4.966590485747188310e+00,1.786610306050761265e-01
4.700000000000000000e+02,4.976659009068623796e+00,1.784171658136539940e-01
4.710000000000000000e+02,4.985677855451149831e+00,1.781910546705216813e-01
4.720000000000000000e+02,5.013966589695625586e+00,1.774362865577451820e-01
4.730000000000000000e+02,5.022459609956325899e+00,1.771966457680157758e-01
4.740000000000000000e+02,5.032030356483246258e+00,1.769196350153127706e-01
4.750000000000000000e+02,5.042099274865630143e+00,1.766204273169758310e-01
4.760000000000000000e+02,5.051952489970390481e+00,1.763201036601015903e-01
4.770000000000000000e+02,5.063015381698011019e+00,1.759742848509371627e-01
4.780000000000000000e+02,5.076147602671402304e+00,1.755523178854072608e-01
4.790000000000000000e+02,5.085088622047166496e+00,1.752581381805623506e-01
4.800000000000000000e+02,5.093080309964819641e+00,1.749906210430065556e-01
4.810000000000000000e+02,5.101950613430886960e+00,1.746887815452446424e-01
4.820000000000000000e+02,5.117186929013473495e+00,1.741587014700862190e-01
4.830000000000000000e+02,5.135473905236730197e+00,1.735040897711128127e-01
4.840000000000000000e+02,5.146380747889880425e+00,1.731046550924869032e-01
4.850000000000000000e+02,5.156407789811773057e+00,1.727318273799737514e-01
4.860000000000000000e+02,5.166389399724642395e+00,1.723555936651784415e-01
4.870000000000000000e+02,5.177427797673486154e+00,1.719338964086609689e-01
4.880000000000000000e+02,5.185416325103555657e+00,1.716252024955950140e-01
4.890000000000000000e+02,5.193374827901574342e+00,1.713148771575709051e-01
4.900000000000000000e+02,5.202367995322478400e+00,1.709610092405549064e-01
4.910000000000000000e+02,5.210362843727716076e+00,1.706437135931408722e-01
4.920000000000000000e+02,5.219300307554948226e+00,1.702861496023770627e-01
4.930000000000000000e+02,5.228293079914903885e+00,1.699234998666260543e-01
4.940000000000000000e+02,5.238208714649452702e+00,1.695205092455225881e-01
4.950000000000000000e+02,5.247212548715952884e+00,1.691519337257809674e-01
4.960000000000000000e+02,5.257198504299251063e+00,1.687404404368431643e-01
4.970000000000000000e+02,5.268215568956900796e+00,1.682834337263991176e-01
4.980000000000000000e+02,5.280187495925933838e+00,1.677835961204750537e-01
4.990000000000000000e+02,5.288202887500468741e+00,1.674472769729458688e-01
5.000000000000000000e+02,5.299200199110718046e+00,1.669839261275380404e-01
5.010000000000000000e+02,5.308125020987612963e+00,1.666064729702115832e-01
5.020000000000000000e+02,5.316633053564338240e+00,1.662456324125951013e-01
5.030000000000000000e+02,5.326412787332765575e+00,1.658298314245348626e-01
5.040000000000000000e+02,5.335401214022293281e+00,1.654468930719991404e-01
5.050000000000000000e+02,5.344322875411604556e+00,1.650662371823770624e-01
5.060000000000000000e+02,5.353291153992782547e+00,1.646832001332078910e-01
5.070000000000000000e+02,5.362272469585245283e+00,1.642993837882751051e-01
5.080000000000000000e+02,5.372333881809615796e+00,1.638693558366321190e-01
5.090000000000000000e+02,5.387201605527693005e+00,1.632342887689201549e-01
5.100000000000000000e+02,5.397297783115489800e+00,1.628036355746561581e-01
5.110000000000000000e+02,5.406456481073617759e+00,1.624136179209508812e-01
5.120000000000000000e+02,5.415401451058862392e+00,1.620334663825097332e-01
5.130000000000000000e+02,5.424466519572306744e+00,1.616491448431440492e-01
5.140000000000000000e+02,5.432394207616379589e+00,1.613139410696612375e-01
5.150000000000000000e+02,5.441348264003429414e+00,1.609364871189694624e-01
5.160000000000000000e+02,5.451314466539325387e+00,1.605179762704253832e-01
5.170000000000000000e+02,5.461363236813359556e+00,1.600979167975582762e-01
5.180000000000000000e+02,5.471282032035492016e+00,1.596853813454221782e-01
5.190000000000000000e+02,5.486232718552654930e+00,1.590679192169372480e-01
5.200000000000000000e+02,5.494233887933060778e+00,1.587398188072453586e-01
5.210000000000000000e+02,5.502222415363130281e+00,1.584139945433162278e-01
5.220000000000000000e+02,5.517123324200841061e+00,1.578112558671128651e-01
5.230000000000000000e+02,5.526159948326028193e+00,1.574491154324494102e-01
5.240000000000000000e+02,5.537271037489309045e+00,1.570075768097277391e-01
5.250000000000000000e+02,5.546287513506146460e+00,1.566524522202259184e-01
5.260000000000000000e+02,5.555231298308546783e+00,1.563031303069573885e-01
5.270000000000000000e+02,5.564178243598530749e+00,1.559567281719556608e-01
5.280000000000000000e+02,5.578202512192568463e+00,1.554201326408674033e-01
5.290000000000000000e+02,5.586227385229856068e+00,1.551167285035592591e-01
5.300000000000000000e+02,5.594249887901455942e+00,1.548161561549933063e-01
5.310000000000000000e+02,5.603268339223033578e+00,1.544816304106290394e-01
5.320000000000000000e+02,5.612233852377575438e+00,1.541526862399448805e-01
5.330000000000000000e+02,5.621291019672059797e+00,1.538241348169290812e-01
5.340000000000000000e+02,5.630207150208097922e+00,1.535044732942074386e-01
5.350000000000000000e+02,5.639133947389733947e+00,1.531882624812204441e-01
5.360000000000000000e+02,5.647195561095188054e+00,1.529060595393284816e-01
5.370000000000000000e+02,5.659363438294442439e+00,1.524862783695063173e-01
5.380000000000000000e+02,5.667280064631970760e+00,1.522172168839840412e-01
5.390000000000000000e+02,5.680225026715996606e+00,1.517842815298710291e-01
5.400000000000000000e+02,5.689506193568012904e+00,1.514793322619254201e-01
5.410000000000000000e+02,5.703412338938589343e+00,1.510310955595896565e-01
5.420000000000000000e+02,5.711411137953307460e+00,1.507780481530929251e-01
5.430000000000000000e+02,5.719510282448824867e+00,1.505254233426278343e-01
5.440000000000000000e+02,5.728490807919391692e+00,1.502495757112810582e-01
5.450000000000000000e+02,5.740435080622062536e+00,1.498897113050061403e-01
5.460000000000000000e+02,5.750434073216645459e+00,1.495946679248497668e-01
5.470000000000000000e+02,5.759344277838463810e+00,1.493365558101641399e-01
5.480000000000000000e+02,5.769328258117020880e+00,1.490527462120072033e-01
5.490000000000000000e+02,5.780277767352558271e+00,1.487480899528316192e-01
5.500000000000000000e+02,5.798226176343355576e+00,1.482636921324924917e-01
5.510000000000000000e+02,5.806309123340003708e+00,1.480516423352087885e-01
5.520000000000000000e+02,5.815162834246253354e+00,1.478237184401241522e-01
5.530000000000000000e+02,5.824187606542999163e+00,1.475960642876412432e-01
5.540000000000000000e+02,5.833200131950357026e+00,1.473734201894208451e-01
5.550000000000000000e+02,5.842208311687285160e+00,1.471555663303387718e-01
5.560000000000000000e+02,5.851090466981793803e+00,1.469453288200294472e-01
5.570000000000000000e+02,5.861124224939803007e+00,1.467132658290599967e-01
5.580000000000000000e+02,5.869045196947759280e+00,1.465341175547529573e-01
5.590000000000000000e+02,5.877160538942145074e+00,1.463542573152908921e-01
5.600000000000000000e+02,5.886110249658766058e+00,1.461602006778387197e-01
5.610000000000000000e+02,5.895039812267037327e+00,1.459710376821997668e-01
5.620000000000000000e+02,5.903087993900259178e+00,1.458043282864125989e-01
5.630000000000000000e+02,5.912013210838101607e+00,1.456236070848729858e-01
5.640000000000000000e+02,5.920131318259124420e+00,1.454629864080164703e-01
5.650000000000000000e+02,5.929059695684551379e+00,1.452904225178923980e-01
5.660000000000000000e+02,5.939125453579350733e+00,1.451009478021283994e-01
5.670000000000000000e+02,5.947037734246451102e+00,1.449557328560847624e-01
5.680000000000000000e+02,5.960028918461395264e+00,1.447242945226284716e-01
5.690000000000000000e+02,5.969042233990649038e+00,1.445687389132195577e-01
5.700000000000000000e+02,5.979959743289396279e+00,1.443857109063354238e-01
5.710000000000000000e+02,5.989926735947188163e+00,1.442236711910024893e-01
5.720000000000000000e+02,5.998988643973048873e+00,1.440804418269987230e-01
5.730000000000000000e+02,6.006990208414403121e+00,1.439571475509131004e-01
5.740000000000000000e+02,6.027017428113722097e+00,1.436612100619701904e-01
5.750000000000000000e+02,6.041035770793539150e+00,1.434644224425922210e-01
5.760000000000000000e+02,6.050001679009029409e+00,1.433428464649801060e-01
5.770000000000000000e+02,6.063120072849239151e+00,1.431707597029532875e-01
5.780000000000000000e+02,6.071295464107724804e+00,1.430668785293937317e-01
5.790000000000000000e+02,6.080217125497036079e+00,1.429563545817888470e-01
5.800000000000000000e+02,6.089272317486780217e+00,1.428471054649965988e-01
5.810000000000000000e+02,6.107561269014777139e+00,1.426350075822404306e-01
5.820000000000000000e+02,6.122609930647050724e+00,1.424685349750907659e-01
5.830000000000000000e+02,6.130588186492470726e+00,1.423830287960670959e-01
5.840000000000000000e+02,6.146540747573832064e+00,1.422173840974741976e-01
5.850000000000000000e+02,6.154777768340210287e+00,1.421344616958687135e-01
5.860000000000000000e+02,6.163695084059093610e+00,1.420465546313583183e-01
5.870000000000000000e+02,6.171728648437238007e+00,1.419689243048820326e-01
5.880000000000000000e+02,6.180703247993584171e+00,1.418838443007926775e-01
5.890000000000000000e+02,6.188646343414630380e+00,1.418098960788684026e-01
5.900000000000000000e+02,6.207611639285651073e+00,1.416379536300788333e-01
5.910000000000000000e+02,6.218339914390292655e+00,1.415432306414422248e-01
5.920000000000000000e+02,6.229106510406893449e+00,1.414497461488800623e-01
5.930000000000000000e+02,6.238052270514033992e+00,1.413731179124922965e-01
5.940000000000000000e+02,6.248081287740665957e+00,1.412881754728455008e-01
5.950000000000000000e+02,6.257321763315035312e+00,1.412106684563139425e-01
5.960000000000000000e+02,6.267320360848669836e+00,1.411274562218064466e-01
5.970000000000000000e+02,6.279293868061495587e+00,1.410284632857191633e-01
5.980000000000000000e+02,6.290293550037431736e+00,1.409379091018344576e-01
5.990000000000000000e+02,6.304228534857214683e+00,1.408233519355598928e-01
